0.7169773001980714,0.04769273141168862,0.0,0.0,0.0,0.0,0.0,0.05576796177969668,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04212961224314763,0.5392746113514703,0.0,0.0,0.0,0.0,0.0,0.0,0.04565809345735508
0.18727616939226008,0.22454551894209482,0.24521042818360084,0.2233158757875115,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.019313263219626918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5738758865844051,0.6739378614216999,0.7200286774837915,0.5625584429377728,0.0,0.5571164045252823,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7209831995901477,0.6368602587375352,0.5131397747511429,0.530072206933064,0.0,0.6161005135116078,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5694721185489182,0.5813371463936458,0.4833059137686204,0.7087172413807162,0.0,0.42986456979596777,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.17479289636110065,-0.2887158986546747,-0.2826594505086339,0.0,-0.38247320615715563,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.29848251306945617,0.0,-0.4151102823360884,-0.40445308061508933,0.0,-0.3480132518500518,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.33551206384046006,-0.20533401408399107,0.0,-0.28330032116079334,0.0,-0.26841213229208016,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.01860090499108371,0.0,0.0,0.0,0.0,0.0
0.5902055658651385,0.5560184596828626,0.0,0.562142443826499,0.0,0.0,0.44564471005756223,0.5119728390923312,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.052906470771770645,0.02719560616411217,0.0,0.008514463869449002,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.2812407984538109,-0.3584040461918833,-0.07339426356412285,0.0,0.0,-0.2324149942834081,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23002494131705453,0.0,0.7637688648274672,-0.24732110765869056,0.0,0.0,-0.26527740785057985,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03800700984948952,0.0,0.0,0.027399365834575324,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.24157367021214984,-0.32087603592844616,-0.16060350625602957,0.0,0.0,0.0,-0.38288187269682067,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.71370693713478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.286892452209731,0.0,-0.29115954444617403,-0.348126233487905,0.0,0.0,0.0,0.0,-0.29127374891833246
0.21134223710602743,-0.7123126465701702,0.0,0.23660027951585613,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3920663887252946,-0.3275956184238,0.65600651552781,-0.3992450098913271,0.0,0.0,0.0,-0.2594598531941106,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3668224530322159,-0.36664960229842447,0.0,-0.16753278847704972,0.0,0.0,0.0,0.0,-0.2668252970798744
0.22941538774056616,0.22231263358570721,-0.6533559315521603,0.10945471335686971,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.39703218683560526,-0.3566249536582164,-0.26802107268971326,0.0,0.0,0.0,0.7480092084718795,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4401447193904335,-0.18408343122779958,-0.21557574477750263,0.06112065193825055,0.0,0.0,0.0,0.7900120263991032,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16747479437454862,-0.47171407979383123,-0.28517494450498815,0.02980853949943944,0.0,0.0,0.0,0.0,0.6768536458731379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.024695900540505075,0.06361366392038308,0.0,0.0,0.0,0.0,0.04896289350931006,0.03319552716176865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0035829901621499704,-0.005354878724554186,0.0,0.0,0.0,-0.011376608328276883,0.037250464821710204,-0.010806004109320635,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030615557379084765,0.0,-0.017692112277398545,0.0,0.0,0.0005081193886684299,0.02683748956685963,0.0,0.0
-0.011802648800689588,0.0,0.0,0.0,0.054291043892770625,-0.010339709682258794,0.018935409801884018,0.0,0.0
0.02495007952091087,0.007831390901410277,0.032358596217874264,0.0,0.0,0.03644428345098761,0.015075889597651132,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04896860977916164,0.48734251926042504,0.5126887372370054,0.0,0.3228859534305821,0.5041151610741741,0.0,0.562792501356494,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03086630938293868,0.4884352987966026,0.5493257253746543,0.0,0.5197029646239825,0.47864691376716106,0.0,0.0,0.5413701429459514
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.776540976690035,0.005449929844033094,0.06002775975377801,0.0,0.032569164564525,0.05229502262032233,0.0,0.0,0.0
-0.012251318418995653,-0.001255483780304169,0.0,0.0,0.0,-0.016860609291742525,0.0,0.0,0.0
0.01474704594526531,0.05754931919388043,0.008114389908539564,0.0,0.0,0.0,0.0,0.0156907858727092,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020775369642652444,0.0,0.017082377598734814,0.0,0.0,0.0,0.0,0.0,0.031245476205598793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.012377419687726685,-0.002720612285563626,0.0,0.0,0.06042754580838953,-0.006912207366579389,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0182374164198756,0.0013204737106104509,0.015435741444623483,0.0,0.025574573625970615,0.04606604788691307,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47822077103656807,0.4950568947615221,0.4739311847263794,0.0,-0.02239703472117285,0.0,0.4281652611224222,0.4412707710317958,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5511377556543656,0.5769318105859176,0.5091333797468411,0.0,-0.016556769538192583,0.0,0.3043889036161577,0.0,0.48648916322751756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24397839077873235,-0.19987399856742905,-0.18938725310112414,0.0,0.6640068704040792,0.0,0.06043301333010735,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25087803124576535,0.3249399131161035,0.22400052736926385,0.0,0.22391882054489995,0.0,0.0,0.0,0.0
0.6627354659350545,0.5082307305828702,0.4878620163067099,0.0,-0.02863970586794768,0.0,0.0,0.31761811717938876,0.42914325913223783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.34146099354221393,-0.11533892766115943,-0.3123685630913796,0.0,0.6827237164040628,0.0,0.0,-0.005003266924652537,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15470171886849343,0.10667563972814412,0.22859810348203108,0.0,-0.03920026799442465,0.0,0.0,0.0,0.0
-0.3053920685023903,-0.23313624069636416,-0.23459704669316472,0.0,0.5291894654017412,0.0,0.0,0.0,0.03852673467846456
0.3404103776026189,0.33416436647569564,0.16446979992297764,0.0,0.29053084238086474,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01573702774769549,0.01202664666069643,0.0,0.015970755571455275,0.0,0.0,0.03718321044676354,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.051116358963629656,0.01087368759402192,0.0,0.019740630920910534,0.0,0.0,0.0,0.0006060706667091994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19846242920859306,-0.22524638828363652,0.0028812098710856503,0.0,-0.28445342569231574,0.0,-0.33798879814970284,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10342971308449533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.48498874801121883,0.33670115357582564,0.0,0.5771218530933839,0.0,0.0,0.48489322959251885,0.3695331774290901
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6394359713406288,-0.05696191130011192,0.0012320974598045908,0.0,-0.3558289056716229,0.0,0.0,-0.32374214364197335,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1140681381180389,0.18672249372219624,-0.6615465928144575,0.0,0.22708303711879052,0.0,0.0,0.0,0.0
